 713.0160171258, 307.1687616125
 713.1667550350, 307.1663121438
 713.2490900693, 307.0648639542
 713.1146921961, 307.1910092609
 712.9422361905, 307.1906173607
 713.4940946684, 307.1351028156
 713.0845183010, 307.1933851671
 713.2527875620, 307.2346698704
 713.2140919934, 307.1805100489
 713.3700356859, 307.1605789100
 713.3012207796, 307.4675630719
 713.0734605810, 307.3711587402
 713.2554215987, 307.2932660621
 713.5319548315, 306.8087390695
 713.1733005541, 307.3188223171
 713.0346332714, 307.1437720413
 712.7514078473, 307.1160239254
 712.8309392891, 307.0307667640
 713.2565166950, 307.0324526933
 713.4309494898, 306.9577519629
 713.2162719112, 307.1730011887
 713.0669826768, 307.1154995278
 713.0598671721, 307.1398926270
 713.0622759705, 307.2786243109
 713.1742197170, 307.2737218060
 712.9927698163, 307.2500653687
 713.2948097321, 306.8400068983
 713.0269444470, 307.1809910023
 713.2364010235, 307.4924199651
 713.2900606138, 307.2401561762
 713.0442648320, 307.3280165524
 713.0132945280, 307.1730870461
 713.2498483296, 307.0920398054
 713.0233130874, 307.5196921674
 713.2877680172, 307.4127723981
 713.2830828184, 306.9888633998
 713.1494409017, 307.1157909890
 713.1380810807, 307.0927610399
 712.9822409058, 307.3631394288
 713.2367687855, 307.2832941349
 713.1006948990, 307.2983776332
 713.2355700538, 306.9924808391
 713.0310598048, 307.3198491754
 713.3597616834, 307.2599381206
 713.1265389959, 307.2041356986
 713.2852016161, 306.8782762626
 712.7671446780, 306.9000775257
 713.1839071774, 307.1749893397
 713.1384144654, 307.0025728142
 713.2140565072, 307.3385556533
 713.3057765050, 307.0628125483
 713.1026475472, 307.3713149858
 712.8856282645, 307.0439798526
 713.3623557738, 307.1163254762
 713.4096129580, 307.3836275775
 713.3118047473, 307.2895790723
 713.2320964186, 307.3624386230
 713.4224669287, 307.1860595808
 713.4638040285, 307.0016958068
 713.5365937964, 307.1593636172
 712.9419362265, 307.4073254053
 713.4100908752, 307.2995134008
 713.2385826613, 307.0793575908
 712.7888693819, 307.4150313592
 713.0612183795, 306.7966155267
 713.0251947977, 307.1242692093
 712.9642413756, 307.3937749400
 713.1647104299, 307.3079503081
 713.3034865783, 307.4207624274
 713.1840602541, 307.4721611889
 713.2735648207, 307.0138832615
 713.1406184807, 307.3242416103
 713.0994276130, 307.0941966085
 713.7998411887, 307.3157373137
 713.0597057438, 306.9904081433
 713.1472102449, 306.8697469620
 713.1872069393, 307.0467727149
 713.1670156660, 307.1783131838
 712.9495793289, 307.2806604588
 712.9299866505, 307.1540956606
 713.1130374670, 307.1495669263
 713.2530270769, 307.1667106509
 713.0659426759, 307.2796194972
 713.1338672774, 307.2929985282
 713.2204298690, 307.1613037135
 712.9755619799, 307.1697052861
 713.2415766706, 307.0063349202
 713.3468664973, 307.1479672824
 713.5394836917, 307.1570636641
 713.0000060578, 307.2899558538
 713.2913872654, 307.3490969871
 713.3189433513, 307.0464331905
 713.3092036575, 306.8824343044
 713.2658736904, 307.2780782414
 713.5835040053, 307.1538889483
 713.3826729622, 307.0034707590
 652.2732098378, 975.0743159735
 652.2096701285, 975.2513561746
 653.1760325324, 974.9735473513
 651.0944833175, 975.4959818538
 653.2769944843, 974.8066624847
 651.7773965842, 974.7481670552
 652.8747104604, 975.4913456613
 652.1818729424, 978.1081044671
 650.8723380735, 975.6568471149
 652.3004061051, 972.7498343888
 653.1219228496, 974.4971656063
 651.5306340732, 974.6430667548
 651.3194403159, 976.4706404856
 651.7536167219, 975.3649906494
 654.7140176251, 976.1372594795
 653.1913784252, 974.3897579435
 651.8050064624, 976.3502256403
 652.3098313218, 975.0203582822
 653.2681725176, 975.1577603309
 653.0931200663, 973.6542871021
 650.4511033941, 976.2800538114
 651.2542875614, 974.9234377607
 652.8614291392, 975.9399003823
 653.2294753450, 977.0454734444
 654.9494671410, 974.9129072617
 652.6601533837, 974.7371991388
 651.4553792814, 976.1251377253
 650.6929112365, 974.3312928733
 652.8287587611, 975.5612225688
 652.5274191894, 977.0069365673
 653.5476191537, 977.1362202023
 653.2818338333, 975.2420086166
 652.8012566992, 975.3671393288
 649.4769535584, 976.8420803117
 650.7864385062, 975.8564092464
 651.9473670952, 974.4745343081
 653.2085189356, 974.9870452311
 653.4545819325, 976.5196675860
 652.6244571777, 975.5507422289
 651.1659486919, 975.0680598477
 652.4236239750, 974.3009875133
 651.1947122783, 973.8333736564
 653.1755981973, 976.3507054808
 653.3434278794, 975.0119031906
 651.8678281740, 975.4276196040
 652.7373269067, 975.5021722725
 649.6207624983, 975.4226830193
 654.6395969272, 977.2276770888
 653.4340265959, 977.4171137316
 652.3010999217, 977.6372227461
 652.7623578781, 973.1605019953
 650.8013211428, 976.7808054817
 651.4808879305, 973.1306891714
 653.5168805815, 976.5140225264
 652.6267374625, 978.1879046525
 652.5879756557, 975.3879446002
 652.8231114723, 975.6192067250
 651.0225167465, 973.1636653952
 652.9864162541, 974.8197479004
 651.3509537114, 975.5497510100
 653.6510296070, 976.7248645094
 650.4876427049, 974.1220416833
 652.5858843783, 974.0951143248
 652.1988445134, 977.0941894172
 650.4052871124, 975.8673156292
 653.0290775201, 977.6626087451
 652.3294060371, 973.5398684054
 653.7357501931, 973.1042893908
 650.3024881729, 972.5029407591
 650.5431852215, 976.0378410545
 653.9621480632, 976.3110467170
 652.7924351281, 974.7402959500
 651.3918707097, 974.2379744814
 652.4870374363, 975.7070598135
 651.1298513384, 975.7942523380
 651.3456142555, 976.0510554528
 652.1908686387, 974.4478540767
 652.0646463258, 975.4198113359
 653.7237823594, 975.2921786599
 653.3732064125, 975.4284545295
 654.0799700944, 973.6792843278
 653.1321133669, 975.7792802349
 652.8348530440, 975.7387656553
 650.3275577259, 974.2643146566
 654.3805405235, 975.8930791516
 653.4776997715, 973.4024878561
 651.7966897604, 974.4837254118
 652.8666995076, 975.8935158867
 652.2222444742, 977.9285110622
 652.2471460429, 976.9596239063
 654.2474309625, 974.1905729842
 653.3680525479, 975.3532688209
 651.6885908545, 977.5779188417
 652.7886263654, 974.3011682437
 651.5860513774, 974.4825097451
 651.6303092934, 974.4832993136
 652.4855440579, 974.8167697491
 652.3202365779, 974.8782093677
 653.0771447662, 975.7771970517
 651.2256295219, 975.2628727678
 654.6370004817, 976.5385005580
 652.7527039030, 976.0266619653
 655.8509814364, 975.6329232875
 650.7084261433, 976.0145877730
 652.0553742835, 976.5356734845
 651.5871604252, 974.8673725342
 651.3961189688, 973.8385707304
 651.0440554864, 976.0085751090
 653.7572739834, 975.6894865689
 654.9360319281, 974.8735520774
 652.7072063259, 974.3538552541
 651.7618429113, 974.8155183837
 652.6017430254, 975.9922985566
 653.3625919200, 976.8331854147
 651.0204721610, 975.0219296358
 650.9665899300, 977.2997202316
 651.7860272666, 973.9673175960
 652.2458745371, 974.1350229394
 650.6527418506, 971.3451789995
 653.5502936869, 975.1938648841
 652.5989623259, 975.1454718049
 650.2505755146, 974.6557086874
 653.2144779163, 976.9055731425
 651.9831388170, 974.9193373712
 649.9584106039, 975.3876069378
 650.4968203505, 976.0867833310
 652.6291522186, 975.9019083042
 651.7779083819, 973.8089822435
 653.3093656121, 974.9734684390
 652.7208945754, 976.0349041329
 652.2029562853, 976.6624407258
 651.8489270052, 975.0055962626
 652.2476666091, 976.1684602230
 652.2802602764, 975.1125861675
 652.0799835106, 975.5147523787
 652.0463666223, 974.7644124446
 652.9619184249, 975.5633722681
 652.4147005800, 975.3451885874
 651.1426389111, 975.9784357132
 651.8053103085, 976.3508709089
 652.8599518627, 975.8023384749
 651.4336505640, 973.6678381375
 653.2282853985, 975.1590042015
 651.6896318839, 977.1325236244
 652.7071471255, 976.5619054936
 654.3339028157, 975.1825291795
 653.0685975734, 974.5783366728
 651.0212163436, 973.2303050421
 651.5664048253, 973.3475999155
 653.6236989063, 975.7604381337
 652.2521715353, 974.1498472597
 652.4578609573, 974.8306932418
 652.2674967662, 977.8737574105
 652.9688574745, 975.7629463363
 652.8227520863, 978.1347570929
 652.6168719697, 977.0313246364
 651.2185284492, 975.8168763793
 650.6527517804, 976.3127346631
 651.8650803872, 975.5979159003
 651.7999709253, 975.3065022393
 653.5867489157, 973.0534360737
 652.8818308471, 978.6201145822
 652.4671288322, 976.3059581228
 655.2823088870, 977.9534605425
 651.6813736395, 973.8567604740
 652.2402974512, 975.3862277161
 653.2324864707, 975.5927278068
 652.0167116683, 973.7153079015
 651.8069993290, 974.5125256212
 654.6528850171, 974.7860900062
 652.7682201713, 974.1623729515
 651.8057336814, 975.5218389579
 651.6861790077, 974.7327739332
 652.4252092359, 975.4209433077
 652.5103879639, 975.6479079214
 651.3613078272, 976.7433336951
 654.3409371612, 976.9575709005
 652.3184443336, 976.5842891989
 651.3581466158, 973.6953885838
 651.8838741936, 977.2008447107
 653.3477547367, 973.9626828767
 651.9671508640, 975.4245385607
 652.0309885818, 975.7264138616
 652.8868079929, 975.7613708593
 653.2121728222, 974.5287981946
 652.9377603786, 979.2045179490
 653.7188836126, 976.9738964994
 649.1925333113, 972.5813050556
 652.3716615603, 974.3520262954
 651.7030980635, 975.2804048473
 652.7836369847, 978.1936797203
 653.4648779587, 975.7021495416
 654.2814963160, 974.1509658639
 650.2200534680, 975.4570366229
 652.8186942251, 975.2293998549
 654.1665902594, 975.2572588937
 651.5379866541, 977.2921217686
 650.1569248869, 974.1521133482
 654.0468752960, 975.8147329828
 653.1811557695, 974.7493729457
 418.9664170815,  73.2436252546
 420.6118909468,  75.3035413759
 421.3731507567,  73.8585119851
 418.0321468309,  78.4469833376
 422.1625125652,  77.7665572543
 419.3430310431,  76.6791471458
 417.7035096130,  71.9792769688
 420.0874217032,  71.5104505167
 422.5490776981,  73.1236622733
 419.8233742914,  75.5800226978
 423.0237405107,  74.2810495025
 418.3366141953,  74.0220293776
 418.8455537398,  73.0363623310
 420.7945972913,  73.5530872046
 422.5458078874,  76.9544674297
 420.4905173379,  74.1346396186
 419.6143906437,  72.8066136902
 416.8227468613,  73.3602761034
 419.8695577190,  75.2205607758
 420.7525546419,  75.6311382922
 423.3977517282,  75.7620282731
 421.3813534284,  73.7441057050
 422.3896892420,  74.5891564486
 417.1956061601,  70.3618617493
 417.8974232297,  75.0463990445
 418.1964191205,  75.3526046904
 415.8632912298,  72.9887418686
 419.7064032326,  70.3172106322
 417.4404674863,  75.2780377374
 414.9100286986,  73.5985820577
 421.2220831807,  73.9815774718
 420.7623067446,  76.9628657735
 419.7483620365,  73.3417682906
 418.9978436575,  74.4699684013
 422.0803284997,  74.8146286183
 418.7521394244,  74.5010443273
 418.7559213584,  75.9572694192
 417.8799902436,  75.5648319282
 421.6284240796,  71.8171648392
 421.9763792769,  77.2056551204
 420.4663703613,  75.7568411847
 422.1956792660,  77.1018966070
 421.3919924774,  74.7219064945
 420.3982216939,  70.8212713258
 416.3058863798,  74.7535116630
 420.8110492697,  75.0094898761
 423.4306526235,  73.7618498806
 418.4524890926,  76.5722828701
 422.1670214156,  74.6020239900
 422.1370916318,  74.7746688209
 422.8870942842,  75.9832065325
 420.2997766382,  73.5675282471
 423.1824498866,  73.8242873652
 419.3346849552,  75.7864397646
 417.5400046088,  76.3138660861
 420.8403751755,  72.2442531540
 421.9805061269,  73.7414605916
 420.9724037915,  73.3698654964
 421.3363768490,  79.8088958816
 418.8061141910,  76.6495262303
 421.3583614012,  73.5733971462
 419.0525215927,  75.5487506337
 419.7888046151,  76.3396635442
 421.5009717762,  77.7255455476
 417.4566757034,  71.9300096742
 417.8731040368,  70.6544608834
 418.0442234717,  77.8521292971
 420.9023441853,  73.6990621649
 421.6747116007,  75.8929003895
 419.2053640727,  77.1700319908
 419.9276993559,  77.0720417160
 418.9144933833,  74.0786396118
 421.0754400464,  75.7775840550
 420.6207761058,  76.7612573450
 419.9353524867,  72.7004722724
 417.8795099163,  73.0803406927
 421.3759603865,  77.7825721226
 422.1315585228,  74.5448284884
 420.5539273779,  74.5795772152
 421.2420246640,  73.3132871292
 418.6408273122,  73.0401658853
 418.2264814455,  73.2372425045
 416.8148073452,  74.9791613031
 419.9929322771,  74.0540262155
 422.4849466657,  76.3090924736
 416.8504425513,  73.8018759963
 419.3476810818,  78.2100257358
 424.5829804116,  75.9250737881
 418.6210728193,  73.8437726817
 422.2203407941,  77.4409500519
 422.0390950431,  72.0712087423
 418.7095797876,  71.3536058544
 421.3505175583,  74.3019345663
 419.1249906700,  75.4166323746
 421.6135453496,  72.9167437001
 419.4292858229,  73.1340952401
 419.2338181564,  75.0662298451
 421.2432074920,  75.9713852470
 417.1537318119,  75.3636333601
 419.4551320807,  73.9239871419
 420.7835991836,  76.2897350269
 420.6737764524,  73.2540904049
 422.0298887153,  75.2233490403
 418.5127103590,  75.6189213965
 419.2137903314,  74.7978095357
 418.9782550084,  77.8285684733
 421.4857314401,  73.6672379949
 420.3546634499,  75.2256448772
 418.9484308341,  73.7557734696
 422.9493240774,  73.6446328438
 416.1653092822,  79.7231516581
 418.8028175870,  76.6046846936
 421.2265453278,  76.6228117373
 422.2270913637,  78.9303079363
 418.9610030609,  74.9121566850
 420.3790061839,  76.9948581231
 421.5108025995,  76.0929167070
 421.3898906187,  76.0307246431
 417.6060358500,  75.0601428669
 420.0209777541,  73.2165577481
 418.2180375008,  70.5369069190
 419.6677516358,  77.1060666171
 421.3796010886,  75.7496592316
 418.4748941855,  72.1235582933
 421.4788915990,  76.2677585161
 423.0574923769,  76.0906461604
 421.0637273665,  69.9774909931
 417.8944847490,  75.8080626500
 419.7095380460,  75.3825251726
 423.1429156926,  72.2945286720
 422.1683777109,  73.1793503674
 421.4147945140,  75.4327448273
 414.9977197507,  74.5445303831
 420.1272470445,  74.2403984412
 420.3101752172,  75.9964500689
 414.3259459196,  70.5246748537
 419.0427992359,  77.5385670121
 420.3722093925,  74.6978573853
 421.4924802174,  73.4642034158
 423.2972888124,  73.5947468969
 419.0437186808,  75.9177879511
 419.4280501086,  75.0162678563
 421.4174724387,  75.6564658220
 421.9939536412,  76.7268524081
 425.0010088052,  78.1221197101
 421.8521714557,  74.1533521476
 416.9705134858,  74.1217429468
 422.1294656926,  73.8294564432
 416.9032409159,  71.8724643736
 421.7847476890,  73.7816838020
 420.9680089179,  74.7396652018
 419.9157922203,  75.6741314220
 423.4927000708,  76.6188877480
 414.9535519403,  73.2979828070
 418.5716003282,  73.7158189127
 419.2934917922,  72.5581294422
 421.1104155703,  75.6818372628
 421.5813714374,  75.8721136098
 417.1253022709,  75.9159879335
 419.1967943771,  73.7969579450
 418.8400701404,  74.3352065351
 420.4527746131,  76.7390155118
 418.9612796532,  74.4968654911
 420.4184833295,  72.1742810684
 416.7957657393,  74.3457511356
 421.4843778294,  75.4000425244
 419.6927371533,  71.8103042701
 417.4744395241,  75.2757103265
 420.3538570329,  73.5112367897
 416.8765256472,  73.4582573717
 419.5689482546,  75.8640756440
 420.7007521537,  73.5421888701
 421.7545856742,  73.0597442225
 421.9264277458,  74.5164912150
 419.6119764188,  74.7456287089
 416.3739908262,  78.0995171385
 420.2343546035,  74.6667739725
 420.1256513735,  73.0432994128
 424.0663307366,  74.5999583287
 418.9797754974,  75.2806025151
 422.0357589097,  74.5750207177
 417.5758715753,  74.9264044747
 420.8266340438,  73.6676028901
 418.8252410532,  72.6225671394
 418.7624784083,  76.0721643598
 419.9806545437,  74.3228923292
 418.9205623053,  73.7533899686
 421.0461099710,  73.7912672550
 420.4899815182,  72.7835995411
 416.3208788797,  75.1394189137
 420.5109900615,  75.6012129236
 421.2192314464,  72.9435182643
 420.0505916020,  73.0769875501
 416.0367141577,  74.2744000949
 418.1240464125,  74.8843935531
 420.0332832070,  73.2511766975
 418.5183237400,  74.6452765418
 422.4326588093,  71.9499253516
 417.4485527644,  72.5406884092
 419.0472337992,  73.0967546787
 194.5045307579, 611.2467891237
 192.0285919181, 609.7266490007
 195.2455004117, 611.7462914668
 192.9655412634, 611.2099500544
 194.3807577548, 611.0939949922
 194.5734771255, 608.6172362740
 194.7602314309, 608.9748779394
 192.4378318560, 611.5791830669
 196.7300273176, 611.5936854372
 194.5876821580, 609.0834860719
 196.8774328578, 610.2346949946
 192.4176915333, 609.4202980287
 193.8662647509, 609.8064392150
 196.9822672424, 609.9652492633
 191.2188638178, 611.1466585763
 195.0337172007, 612.0799401583
 192.4381903047, 610.1531514809
 194.3158034238, 609.7592851229
 194.9018418497, 608.6276777125
 195.0786000782, 611.3107875713
 195.5856881830, 609.5402152945
 194.1607912337, 610.0893714458
 195.0519975877, 612.6847881200
 195.4048555714, 608.4173534939
 193.1832451296, 611.7632464292
 194.4207867863, 612.7866806436
 195.9032840392, 607.3097933193
 193.4652919918, 611.2048336867
 192.2291790077, 611.3048561359
 192.9749489402, 610.1744440336
 194.5418150335, 608.0969113329
 194.7457358197, 612.2874622805
 193.6742995160, 607.7534805164
 196.7793656113, 609.2737716375
 194.6912407522, 611.1783641862
 194.6604649171, 611.5772826732
